latitude,longitude,valid_start_coordinate,has_start_location,distance_to_city_center_km,start_hour,start_dayofweek,start_weekofyear,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,day_sin,day_cos,report_lag_minutes_clipped,report_lag_hours_clipped,report_lag_is_negative,reporting_delay_minutes,text_length,description_char_length,description_word_count,has_non_ascii_text,has_kannada_text,has_accident_word,has_breakdown_word,has_water_word,has_construction_word,has_event_word,has_blocked_word,has_jam_word,has_location_hint_word,has_emergency_word,is_planned_event,is_public_or_vip_event,is_breakdown_event,is_accident_event,is_weather_or_visibility_event,is_road_condition_event,has_vehicle_type,is_truck,is_bus,is_heavy_vehicle,has_cargo_material,age_of_truck,truck_age_missing,past_count_event_cause,past_closure_rate_event_cause,past_count_corridor,past_closure_rate_corridor,past_count_zone,past_closure_rate_zone,past_count_junction,past_closure_rate_junction,past_count_police_station,past_closure_rate_police_station,past_count_location_grid,past_closure_rate_location_grid,past_count_event_cause_corridor,past_closure_rate_event_cause_corridor,cause_base_closure_rate,cause_severity_rank,corridor_is_major,priority_is_high,description_urgency_score,is_authenticated,location_grid_te,event_type_grouped_te,event_cause_grouped_te,direction_grouped_te,veh_type_grouped_te,corridor_grouped_te,priority_grouped_te,cargo_material_grouped_te,reason_breakdown_grouped_te,police_station_grouped_te,zone_grouped_te,junction_grouped_te,authenticated_grouped_te,truck_age_band_te,peak_period_te,event_cause_corridor_te,cause_peak_interaction_te,zone_cause_interaction_te,corridor_cause_interaction_te,cause_heavy_vehicle_interaction_te,corridor_peak_interaction_te,start_day_name_te,start_month_te,duration_band
13.0253205,77.6400845,1,1,7.743883740457196,3.0,4.0,10.0,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.9270795833333333,0.015451326388888888,0,0.9270795833333333,92,22,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3759.0,0.04655493482309125,197.0,0.07106598984771574,2627.0,0.08450704225352113,3561.0,0.07778713844425723,178.0,0.11797752808988764,5495.0,0.0818926296633303,116.0,0.017241379310344827,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.08026669180608681,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09265942182129629,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.029952683064789497,0.045648704232007335,0.03896133955391748,0.029952683064789497,0.043718702330457646,0.08939099383244739,0.08139900000068029,0.0905979280249395,medium
12.9480512,77.5343585,1,1,7.033514612962026,9.0,2.0,5.0,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2497607833333333,0.02082934638888889,0,1.2497607833333333,130,58,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2627.0,0.04872478111914732,376.0,0.09840425531914894,745.0,0.06845637583892618,1679.0,0.0631328171530673,149.0,0.04697986577181208,3799.0,0.07738878652276915,305.0,0.07540983606557378,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.047343550461334795,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.06131317815269997,0.0410492154772101,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.06077782692856717,0.0731250752073194,0.0753484796977677,short
13.0078566,77.5920655,1,1,4.040891838297336,3.0,4.0,10.0,0,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8511900833333333,0.014186501388888889,0,0.8511900833333333,109,21,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,114.0,0.42105263157894735,2305.0,0.11279826464208242,2632.0,0.0851063829787234,3566.0,0.07823892316320807,95.0,0.10526315789473684,5500.0,0.08218181818181818,78.0,0.5,0.39,3.0,0,0,1,0,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1049766942729712,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.40941783258306097,0.29816252941896204,0.3565916075114555,0.40941783258306097,0.364590257964511,0.09821371702188403,0.08139900000068029,0.0905979280249395,short
12.9238693,77.5536044,1,1,6.921367743043315,11.0,2.0,5.0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,2.9676288666666664,0.04946048111111111,0,2.9676288666666664,161,49,9,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2629.0,0.04868771395968049,78.0,0.038461538461538464,747.0,0.06827309236947791,1681.0,0.06305770374776919,48.0,0.041666666666666664,3801.0,0.07734806629834254,58.0,0.017241379310344827,0.04,8.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04152531061254908,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.0331951185248628,0.041314362890452365,0.03896133955391748,0.0331951185248628,0.04194957616669066,0.047673840434643386,0.0731250752073194,0.0753484796977677,medium
13.0331905,77.5901915,1,1,6.865186605388748,4.0,4.0,10.0,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0357623,0.017262705,0,1.0357623,127,30,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0,1,398.0,0.2663316582914573,461.0,0.0650759219088937,2646.0,0.0854119425547997,3580.0,0.07849162011173184,106.0,0.0660377358490566,5510.0,0.0823956442831216,679.0,0.15758468335787923,0.26,4.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.055439595313838255,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07564449091428169,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.15632269215959,0.15567652787166059,0.19729827443931008,0.15632269215959,0.25388498235462054,0.05171907500305885,0.08139900000068029,0.0905979280249395,long
12.9392829,77.5596125,1,1,5.223786119854777,4.0,4.0,10.0,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.5145195666666664,0.04190865944444444,0,2.5145195666666664,143,40,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,119.0,0.42016806722689076,2312.0,0.11332179930795848,2649.0,0.08531521328803322,3583.0,0.07842590008372873,18.0,0.16666666666666666,5513.0,0.08235080718302194,82.0,0.5,0.39,3.0,0,0,2,0,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.16209533767346077,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.40941783258306097,0.29816252941896204,0.3565916075114555,0.40941783258306097,0.364590257964511,0.09821371702188403,0.08139900000068029,0.0905979280249395,medium
12.9614398,77.5600867,1,1,3.9067663853312973,14.0,2.0,5.0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9958662833333333,0.016597771388888887,0,0.9958662833333333,93,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2633.0,0.048613748575769083,378.0,0.09788359788359788,753.0,0.06772908366533864,1687.0,0.06283343212803794,82.0,0.024390243902439025,3806.0,0.07724645296899632,307.0,0.0749185667752443,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.12829432883268685,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.1290239901988774,0.0731250752073194,0.0753484796977677,medium
13.114305,77.60655,1,1,15.920786234070938,2.0,3.0,5.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.6834284666666667,0.011390474444444444,0,0.6834284666666667,136,60,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2640.0,0.048863636363636366,226.0,0.04424778761061947,766.0,0.06919060052219321,1700.0,0.06352941176470588,224.0,0.049107142857142856,3819.0,0.07750720083791568,156.0,0.03205128205128205,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.025021207360724006,0.045648704232007335,0.03896133955391748,0.025021207360724006,0.043718702330457646,0.02810944103003322,0.08247190479713407,0.06816835570047365,medium
12.9900159,77.5025425,1,1,10.18276786372703,2.0,3.0,5.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.76297645,0.029382940833333333,0,1.76297645,121,29,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2639.0,0.04888215233042819,118.0,0.06779661016949153,765.0,0.06928104575163399,1699.0,0.06356680400235433,103.0,0.0970873786407767,3818.0,0.07752750130958617,77.0,0.025974025974025976,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.04538669454856901,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07669819291675779,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02727035323809193,0.045648704232007335,0.03896133955391748,0.02727035323809193,0.043718702330457646,0.05587362931772826,0.08247190479713407,0.06816835570047365,medium
12.9216832,77.6199372,1,1,6.192505647535138,1.0,3.0,5.0,0,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,4.311235816666667,0.07185393027777778,0,4.311235816666667,174,73,12,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2636.0,0.048558421851289835,181.0,0.049723756906077346,761.0,0.0683311432325887,1695.0,0.06312684365781711,127.0,0.023622047244094488,3814.0,0.0773466177241741,90.0,0.044444444444444446,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04240670500428239,0.045648704232007335,0.03896133955391748,0.04240670500428239,0.043718702330457646,0.07081987162740863,0.08247190479713407,0.06816835570047365,medium
13.0161873,77.7093516,1,1,13.385132748600428,6.0,6.0,3.0,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.2054844833333336,0.03675807472222223,0,2.2054844833333336,132,36,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0,1,284.0,0.014084507042253521,1457.0,0.09814687714481812,327.0,0.05504587155963303,1485.0,0.0632996632996633,96.0,0.15625,3416.0,0.07699063231850117,122.0,0.02459016393442623,0.02,10.0,0,0,2,0,0.08520562319828323,0.06585849806112416,0.027303952382462925,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.12202070155370728,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.040783428018896804,0.05112849268710477,0.04188369463374657,0.040783428018896804,0.027303952382462925,0.1183209539586886,0.0682654986791687,0.0753484796977677,long
12.9693576,77.7006406,1,1,11.493039775295484,2.0,3.0,5.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9735928,0.016226546666666668,0,0.9735928,210,123,16,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,293.0,0.2832764505119454,74.0,0.0,769.0,0.06892067620286085,1703.0,0.06341749853200235,152.0,0.039473684210526314,29.0,0.0,48.0,0.0,0.26,4.0,1,1,3,1,0.04717201053533135,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.025259635948647368,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.052381946293750585,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02637379546103393,0.15567652787166059,0.19729827443931008,0.02637379546103393,0.25388498235462054,0.03224318235797928,0.08247190479713407,0.06816835570047365,long
12.938565,77.6979933,1,1,11.790961600971846,4.0,4.0,10.0,0,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,7.1542878000000005,0.11923813000000001,0,7.1542878000000005,169,73,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,200.0,0.095,172.0,0.09302325581395349,2650.0,0.08566037735849057,3584.0,0.07868303571428571,259.0,0.04633204633204633,5514.0,0.08251722887196228,15.0,0.0,0.09,6.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.07474941971115504,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.052381946293750585,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.047718096170316894,0.06678221260516912,0.08460799322992434,0.047718096170316894,0.08500274795257476,0.06196954902520574,0.08139900000068029,0.0905979280249395,short
12.9690624,77.5872736,1,1,0.8425285140433889,5.0,4.0,10.0,0,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,2.2960702333333334,0.038267837222222226,0,2.2960702333333334,135,40,7,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3766.0,0.046468401486988845,541.0,0.09981515711645102,2652.0,0.08559577677224736,3586.0,0.07863915225878416,225.0,0.13777777777777778,5516.0,0.08248730964467005,431.0,0.06496519721577726,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.0780719914797059,0.08139900000068029,0.0905979280249395,medium
12.8700974,77.6533824,1,1,12.960474401258038,5.0,4.0,10.0,0,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,3.1232953833333337,0.05205492305555556,0,3.1232953833333337,159,72,12,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,3767.0,0.04672152906822405,249.0,0.05220883534136546,2655.0,0.08662900188323917,3589.0,0.07940930621342993,102.0,0.0392156862745098,5519.0,0.08298604819713716,141.0,0.0425531914893617,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0550736428627044,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.04240670500428239,0.045648704232007335,0.03896133955391748,0.04240670500428239,0.043718702330457646,0.07081987162740863,0.08139900000068029,0.0905979280249395,short
12.9793286,77.5105419,1,1,9.148627649260135,6.0,4.0,10.0,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.011022,0.01685036666666667,0,1.011022,166,44,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,511.0,0.08806262230919765,2316.0,0.11442141623488773,2657.0,0.08694015807301468,3591.0,0.07964355332776385,108.0,0.06481481481481481,5521.0,0.08313711284187647,205.0,0.1024390243902439,0.09,6.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.07610573781010048,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.09542132291964055,0.07670914232530517,0.09863510789699075,0.09542132291964055,0.08604991167792887,0.1183209539586886,0.08139900000068029,0.0905979280249395,medium
12.94819783,77.53467664,1,1,6.995446903462038,4.0,3.0,5.0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5378063333333334,0.00896343888888889,0,0.5378063333333334,96,24,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,349.0,0.07449856733524356,380.0,0.09736842105263158,781.0,0.0678617157490397,1715.0,0.0629737609329446,151.0,0.046357615894039736,3833.0,0.07722410644403861,35.0,0.14285714285714285,0.09,6.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.08604991167792887,0.08228938002461476,0.1418821896866274,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.047343550461334795,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.12479718479191824,0.08024648788138326,0.09863510789699075,0.12479718479191824,0.08604991167792887,0.0780719914797059,0.08247190479713407,0.06816835570047365,short
13.022765,77.6014354,1,1,5.737288215242081,5.0,4.0,10.0,0,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.2744979166666668,0.021241631944444447,0,1.2744979166666668,129,45,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,122.0,0.4344262295081967,2315.0,0.11403887688984882,2656.0,0.08659638554216867,3590.0,0.07938718662952646,96.0,0.10416666666666667,5520.0,0.08297101449275363,84.0,0.5119047619047619,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1049766942729712,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.40941783258306097,0.29816252941896204,0.3565916075114555,0.40941783258306097,0.364590257964511,0.09821371702188403,0.08139900000068029,0.0905979280249395,medium
13.1511992,77.620242,1,1,20.162741086347996,5.0,3.0,5.0,0,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,5.0852421,0.084754035,0,5.0852421,234,123,16,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,295.0,0.28135593220338984,227.0,0.04405286343612335,785.0,0.06751592356687898,1719.0,0.06282722513089005,42.0,0.023809523809523808,3837.0,0.07714360177221788,447.0,0.14541387024608501,0.26,4.0,1,1,1,1,0.08520562319828323,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.03347443270054306,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.15632269215959,0.15567652787166059,0.19729827443931008,0.15632269215959,0.25388498235462054,0.02810944103003322,0.08247190479713407,0.06816835570047365,short
12.9664142,77.5125512,1,1,8.909366839681132,6.0,3.0,5.0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3.4544270666666668,0.05757378444444445,0,3.4544270666666668,145,16,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,10.0,0,2651.0,0.04866088268577895,1628.0,0.10135135135135136,788.0,0.06725888324873096,1722.0,0.0627177700348432,77.0,0.06493506493506493,3840.0,0.07708333333333334,903.0,0.07419712070874862,0.04,8.0,0,0,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05712856536227607,0.12063454058365773,0.1203031665092578,0.05822967222698043,0.054395953138382476,0.07610573781010048,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08247190479713407,0.06816835570047365,short
12.9758786,77.5643384,1,1,3.3133742292777413,6.0,4.0,10.0,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.7056728666666667,0.028427881111111112,0,1.7056728666666667,121,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,3769.0,0.04669673653488989,171.0,0.05263157894736842,2660.0,0.0868421052631579,3594.0,0.07957707289927657,111.0,0.07207207207207207,5524.0,0.083091962346126,117.0,0.017094017094017096,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.09673643284860416,0.04538669454856901,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.06093802907474696,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.02727035323809193,0.041314362890452365,0.03896133955391748,0.02727035323809193,0.04194957616669066,0.029677754972559457,0.08139900000068029,0.0905979280249395,short
12.9124656,77.5805324,1,1,6.749859949632675,11.0,3.0,10.0,0,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.4312354999999999,0.023853924999999998,0,1.4312354999999999,168,81,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,65.0,0.4307692307692308,2210.0,0.10452488687782806,2453.0,0.07378719934773746,3387.0,0.06967818128136995,69.0,0.10144927536231885,5332.0,0.07670667666916729,47.0,0.46808510638297873,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08754117533023686,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08247190479713407,0.0905979280249395,long
13.0378641,77.5222897,1,1,10.754871147611315,7.0,3.0,5.0,0,1,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2092935833333334,0.020154893055555557,0,1.2092935833333334,103,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2654.0,0.048605877920120576,237.0,0.02531645569620253,791.0,0.06700379266750948,1725.0,0.06260869565217392,82.0,0.012195121951219513,3843.0,0.07702315899037211,206.0,0.024271844660194174,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.045583370196425374,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.020535934626771134,0.0410492154772101,0.03896133955391748,0.020535934626771134,0.043718702330457646,0.028303585372816898,0.08247190479713407,0.06816835570047365,medium
